reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOEj1Fzu4D5-3DAssZQXyeysGt9mj84ZU13Dk9PfyU1x34Dtv-tOkzYUwZ_XgrdbnuoAhKacxWea2M0QQ-Y,Mattie Edwards,"Extremely confusing. I have a chromebook for school and we were assigned to use teams to get in touch with our teachers and classmates. Everyone could see each other's faces but me. My teacher said that they were all in gallery mode, but I had it to where the person speaking was up on the screen. I checked the three-dots where my teacher told me to look, but all I saw was keypad, enter full screen, stop incoming video, etc. I need to know how to go on gallery mode on a chromebook for school.",2,0,1416/1.0.0.2020081801,9/2/2020 2:40,,,com.microsoft.teams
gp:AOqpTOFyPkhP_Wgi5ZlYOZCigecVoVkGE8quBsJKzAbQXVsWAZ0w-opBJ89YVWSGnbuClmfabA9wKDsGZCczJBo,Breanna Gore,It was good at first but now its just slow,2,0,1416/1.0.0.2020040202,9/1/2020 23:26,,,com.microsoft.teams
gp:AOqpTOF7wywnoIhdPUBH8NgqId2Sc9sVKNQvJ__vRKxtrcuIRPfDKOLa5LwqycZbpzPTyLRS6C3FnxIJGJW7BJ8,Arun Rajput,Yrr isko install hone mein hi 2-3ghante lge,2,0,,9/1/2020 20:32,,,com.microsoft.teams
gp:AOqpTOEITZULPpvKsSlM71ABP8A4wmRMA8BCUrtTY7eIurc9-_HroTs5amTO1yPXL4Nxa1JOhnvSuJBtccQJ35A,Kartik Meti,Microsoft teams is a very very good app but I am facing a problem after updating the app It's showing unable to connect your call please Microsoft push an update to fix this problem ðŸ˜¢ðŸ˜¢ 2 stars are for the older versions of the app,2,0,,9/1/2020 20:01,,,com.microsoft.teams
gp:AOqpTOG-sf6ttKvjWJbAwvLmQMc9TpFVM93nRqjPqR7c7Dx0J1JtFI6VlXC_h9AoNm339eQ2SfPxEZLfp_RaJ5I,Trudi Schuurhof,Not always able to take calls on Teams on mobile. Starts working only when I reinstall and then stops.,2,0,1416/1.0.0.2020081801,9/1/2020 19:59,,,com.microsoft.teams
gp:AOqpTOGJi5qaYDThP2-dmI4V1Gy3IHHvMK9qTEDE3bmG1mKvijRRB4L20cIWnTa-JpR-n68m9XweUA7rUTODqok,Nathan Bourquin,I really don't like the chat,2,0,,9/1/2020 18:59,,,com.microsoft.teams
gp:AOqpTOEJ4Q1bWBQ-4R_XnkMCT621PUeJgjK7ZjHXQ59TtPyP_9DpbIk2hmI0SEMe23rdHL7rdGZACwLwg-aJvyE,Nitin Suryan,Why can't I send a meeting invite to a distribution list (email address having a group of people)?,2,0,1416/1.0.0.2020081801,9/1/2020 18:41,,,com.microsoft.teams
gp:AOqpTOF6n5lWOPb2mWSOiSPsrZBjXNTu3bOl6CU24Xekrrkhu4gY1wXXAc_JxvCfekp16P9RGfNx-lQYoHCWDrY,Monal Shah,Its not working and closing every two minutes,2,0,1416/1.0.0.2020082501,9/1/2020 17:57,,,com.microsoft.teams
gp:AOqpTOGP-j8IE42ZNmyBzFpz_tIocoPvQsY8-IyTVorlQf8CkxZsThzMvLy_cR7khwH6R3qU4Q2kl2zRRY-Ji90,Isha Gupta,Comme Ã§i Comme Ã§a,2,0,1416/1.0.0.2020081801,9/1/2020 17:33,,,com.microsoft.teams
gp:AOqpTOEAmTDU8H0YIfFs67pwT4akVaT4apdhymTSU8hQv0BacBgJw0Xl_WDJ9ulcrJH011RF0h9R-q_8D1YAhJ0,Laxmi Chandola,"I used to love this app for my online classes but with recent updates some of its features have become worst like if for some reason i am not able to attend my class nd went to see the recordings the recording wasn't appearing in the chat box,when i checked for it in the streams i wasn't able to find it there too because of this a lot of my classmates including me are having problems. Please solve this problem",2,0,1416/1.0.0.2020032405,9/1/2020 16:00,,,com.microsoft.teams
gp:AOqpTOE287laJcpwbakVYZ28M1Ii_tWRurRQxw43kJelbt4UHWGd1_-rkakvYCCImshpsbUKZPGOd9T1Yovzu8E,Srishti Kanwar,This app uses a lot of battery and data. It is on the top in the list of data draining apps .,2,0,1416/1.0.0.2020081801,9/1/2020 15:21,,,com.microsoft.teams
gp:AOqpTOFDy3wJ7rONibjgdPp3C6caofM8UbAAN7iteoekXRldHV1vn7x5GKSbIjlqy1lja6t1GLlmsHVux_JlgeQ,Rajsree .B. Purkayastha,Good app Visibility of the video is not good The app is not user-friendly It somtimes gets hang during the meetings Can be better......,2,0,1416/1.0.0.2020061103,9/1/2020 14:50,,,com.microsoft.teams
gp:AOqpTOE3aCU4qDcds5id5_RK2tJEKFOGsgJN9cH91UWZxztW4xjIZZZH7y8HHQIBScZIh7HD-JnDckFNEsBkC-I,Dr Bruno,Difficult to subscribe and utilize,2,0,,9/1/2020 14:34,,,com.microsoft.teams
gp:AOqpTOH43aRLI2kWdbWS-chVw1poFQJTTMyROXE2yIOgK1DAnLt_9jbAEpGNoT6L8Oc2MwNZjjnTULDuhs_u1IM,Aarohi Dishya,"In my opinion, this is not as good as the other online meeting apps. Needs to be improved more.",2,0,1416/1.0.0.2020050805,9/1/2020 14:18,,,com.microsoft.teams
gp:AOqpTOEgZ0_C2HldNXg7s_FtHj2aP5qujhZljriquyTMLqPwKvArbs-aurlLziZD6Bky0INsfNGgp2q6P3KDu_Q,Ritesh Kumar Bhuyan,Ritesh Kumar Bhuyan Bad application,2,0,,9/1/2020 13:55,,,com.microsoft.teams
gp:AOqpTOE0azrbPDfHC2AfN1uHgYgVzxJnJP-YGio-REL86IvDzdeR-lBB3nRkUQZtk6kR2wmZcnvReHHbymPQfzs,Chandrakant Gharmalkar,Make it easy to use,2,0,1416/1.0.0.2020061103,9/1/2020 13:42,,,com.microsoft.teams
gp:AOqpTOEwKCPoqgYuW2vlC_GpfLpnUVvEzYtsBJUjzKA5-ER6w-dxrVDwSYWEh6ziCIqQUsg0tvvlj_d71rAlIew,Sujal,"Too worst ,everytime it not working properly always showing network issue even I have broad band always lagging no clear sound I request to fix the problem Second please give some chat options in live videos and lectures it's to difficult to attend class as student Please resolve the issues",2,0,1416/1.0.0.2020081801,9/1/2020 13:00,,,com.microsoft.teams
gp:AOqpTOFpqSeHYTzoNnGWth5Up1HunxUciaoXSVEVFg6Zm1bHBcn3w4V-NkgRrabaIG4yLEhf9_bOMfmpmz4zIKI,Moo Mew,Decent tho lets bargain here.... if you were to add more costomizable memes....i can leave at least 50 good reviews.... just contact me back when youd be interested...,2,0,1416/1.0.0.2020081801,9/1/2020 12:30,,,com.microsoft.teams
gp:AOqpTOFMFPs-szKxzRzy1yw64jhyyOCEdssURLonNrs7f15CkS_IaLUFFR3eZyMXY7Woq_WYEZ6qXrOWV1ejMbA,Bami Dharan,Unable to run on my android 5.0,2,0,,9/1/2020 12:19,,,com.microsoft.teams
gp:AOqpTOEsQ5b33BZpFO_YgXD1zKEggUDGn7TxlNHD_aiSGdnT8pT9fg-g661jJi7qSrLfcMfsgvFpwjzgneUauGU,"Dr.S.Vinod babu M.D.,",Good but less used compared to Zoom,2,0,1416/1.0.0.2020081801,9/1/2020 12:19,,,com.microsoft.teams
gp:AOqpTOGd9W5uGUjL-oi9YJIsnM8vazlr5JoNwqmWp6E1Ic65k8Vn01jPmITBUx9f8fKJ6a-zNJeOVB51jPKwcAg,gagan harsha,Why is there no option to write on screen . please learn from zoom !!! I wish my company let us use zoom ðŸ˜‘,2,0,,9/1/2020 11:15,,,com.microsoft.teams
gp:AOqpTOH9_fChSu7hWDm0dN9OkdLogrd9-A8qADGCqkeouSSUhLp-zNZOImTo4Sxw5tDwu_n0GzXjR_5lqe1T5Bo,Aakash Patil,Please Provide video Quality Option,2,0,1416/1.0.0.2020061103,9/1/2020 11:02,,,com.microsoft.teams
gp:AOqpTOFSWRMv5M4pausEwrDoTaX7PD9WMb1rTZ4TzhSrx16Vq_fz8uSL91qKrBs20Ftc2AChQ1tOSGVYoWTsCNQ,Arpitha H R,Extremely slow,2,0,1416/1.0.0.2020081801,9/1/2020 10:47,,,com.microsoft.teams
gp:AOqpTOFP9WfXu2OZcQcvUo1egk89VxdK9daxhnlyAVUiti4WTvnltTozPtXFV65AlibTYr5vmPR6eZNBCAd5dGU,Devil Devil,Very bad application,2,0,1416/1.0.0.2020081801,9/1/2020 10:38,,,com.microsoft.teams
gp:AOqpTOFQSzAb-xjyY9tPn7wpAz9qwcLwqaBJ8D_B8OKgW6OafZ4zXXYPmHphYATyaG52cTW-LP7p5on77gbFZzw,entityy,Schwob ;),2,0,,9/1/2020 10:08,,,com.microsoft.teams
gp:AOqpTOHRw8LBlCVu5VLemfgfAQ8pJMt5sGVbfOaYpNWUie8pn5iByGDGkdR-4spqB2EfL2JkYH35OAtDdO7YMFs,Erin Lucino,"Glitchy notifications, confusing tabs",2,2,1416/1.0.0.2020081801,9/1/2020 10:04,,,com.microsoft.teams
gp:AOqpTOECzdS38X8GEJtZvoiRXG9WFR8Q1jSaXgp6hHKq8Aitz60uiloZk5dN7kux3dXzcS3SXuDxZAuAN4fO5gQ,DD Studios,This app is the worst. Everyone's video is as blur,2,0,1416/1.0.0.2020081801,9/1/2020 9:44,,,com.microsoft.teams
gp:AOqpTOFGlxqytniXcVsEP2BaRV19aIh_EJgFKhgrWLXvRlpEx1XtRC16TS6jzCKV3Y2oTYr9Sp1p_OWrPDsCU0g,Govindaraju Kathan,Slow connecting ðŸ˜¢,2,0,1416/1.0.0.2020071401,9/1/2020 9:35,,,com.microsoft.teams
gp:AOqpTOFbkcm3cvw0ucDgkIE5t8FDDfpufop-D7inSd1aaNzwCyscoxs-rZfN_DjhFm1x4O-YTTsGDnh64tn25fc,Mudit Gupta,"Bug problems in current version with MIUI, pls try to fix it",2,0,1416/1.0.0.2020081801,9/1/2020 9:06,,,com.microsoft.teams
gp:AOqpTOFlMwDyKHDSLWxHl3OhQlAVwNZRhsfHtlHAnsVqZAjqUHYqlU-4sahowR-QCDSDZKvtb_ev9LhD4qXkpck,Barbie Princess,It is the good app but if we dowland the it takes a lot of time......,2,0,,9/1/2020 8:46,,,com.microsoft.teams
gp:AOqpTOHPzccuTI6M34P2SCylvgpxDWJBaD0noBydJBx4njx7L6nhj-aj5YSbjEqR0dYvfzt_LmtU2sGKaq3hGfA,Amins Ali,Good,2,0,1416/1.0.0.2020081801,9/1/2020 8:28,,,com.microsoft.teams
gp:AOqpTOEAxGH_QNlW1g8AfVc1f7IfQ-sBmDTi2bbhz7USK2JXlt0EQBw0mjy0ZNSq35jxN8GcCj5hfWpKjorMLqM,Raval Rahul,Please introduce the feature who was removed you. Whenever someone removed us from members then it will shown 'Someone removed you' message. Please change that message and display 'username_of_member is removed you' instead of 'Someone removed you'.,2,0,,9/1/2020 8:23,,,com.microsoft.teams
gp:AOqpTOHRKhsKRb5NN9kX48pchqiF6ODucR_cM50RzkJP9Bpw2GQgn5QXyhbgdHdgr5L3fy4LPdG9i5XjZl5UG1M,ya nadnad ya,"The lag eveytime i open other section is quite annoying, the interface is quite messy and confusing, its just like google classroom but with chatroom and more messy",2,0,1416/1.0.0.2020081801,9/1/2020 7:52,,,com.microsoft.teams
gp:AOqpTOFeUyA4D97SnftuPrYuCCYurJZyjAsXr-W1yv983kfzMEXRT7W6eZtcmjQlVF3gd41Qz7QKeEPsw0SnAUw,mayank soni,This app is very good and helps so much in study to student,2,0,1416/1.0.0.2020040603,9/1/2020 7:42,,,com.microsoft.teams
gp:AOqpTOGjPe2FkcHD0K-r4e-6pTG9YwLN6RSXbJtyMsb1sGFVqkIEenlFx6H-rOzyrbPb-M63Si5fuEC2Ndr9GE8,siddharth sidd,Cannot connect to Bluetooth headphone,2,0,1416/1.0.0.2020081801,9/1/2020 7:32,,,com.microsoft.teams
gp:AOqpTOFGfGrge0HENYeo-Ag0GjzCmQM4tIhqQefinhVgcP0f1ZZ8D7H7DAYq2UfOl8-jz9DTsp82O9nd2ijqZPk,Ali craze,"You should have option of delete,to delete the conservation its important buddy ,rather wasting time on editing",2,0,1416/1.0.0.2020080601,9/1/2020 7:18,,,com.microsoft.teams
gp:AOqpTOGurkBzrZF5zF2TuuLev3Wf_rfg9uOtS9uRw8ZNdt7c6qCW4y31tNQH7ML8tckOoMRfKDgSKxOrwZ1lKVA,Jaya Sankar,Annoying password asking screen coming when we take call or opening the app.,2,0,1416/1.0.0.2020081801,9/1/2020 7:17,,,com.microsoft.teams
gp:AOqpTOGiJWrOI58FJYuYn6_RGittSVXcYR_p9r1rtqtdZJ9DCfn-1_1kMUutlKWc23x9fcrCUqJ61YHW5flw5EI,Xwolfy_gamerX,Its not lettinf me login and im spelling every thing right,2,0,1416/1.0.0.2020081801,9/1/2020 7:15,,,com.microsoft.teams
gp:AOqpTOEEesHQJcol-KtqYmUGftGb-N4zlnAfOmV5LVUpbETBSNbCwhjW5pdiQn0tV87sKC49XRp2c00NELi-crk,Jaysinh Menat,Verry slow,2,0,1416/1.0.0.2020080601,9/1/2020 7:13,,,com.microsoft.teams
gp:AOqpTOHl05uKV3g3ga1uaE-mwDWE7OGWQ2e0g6J-YFIrU0GVaed-mI79j_SuAjlzbg16a8hdw_g2uVuVXmXbH8M,maira ifteqar,Fine,2,0,1416/1.0.0.2020082501,9/1/2020 7:08,,,com.microsoft.teams
gp:AOqpTOG54asVg-nsphHcAoi4CrKJSlyN9Q7C9HoXUdK5esv7PNkNgJtlIOjqmh9fXzUSG3JdcH00Ky_JEJduzdA,hanshu 9284,I don't like it very much ðŸ˜”,2,0,1416/1.0.0.2020081402,9/1/2020 7:01,,,com.microsoft.teams
gp:AOqpTOGufFFTEyRhn5bwWpKHMbFXbb0706nE-_MGPL23KjPW8ZbhVSWDw4UoazcuMuF8FYJMolz1EwmnBSsHF6E,Mervin Maningding,I have to unistall reinstall every time I need to use this app,2,0,1416/1.0.0.2020081801,9/1/2020 6:54,,,com.microsoft.teams
gp:AOqpTOEurl6FyL2KF-03bOpHMPDG_BemuIJMmTvz13Al1bbQA5EwaZPY9Frlkn-Qrgs_KTbJt8vURCWPsbE7zaQ,latest movies,Please add background effect option in android also rest everything is good but after some days join option doesn't come and we are not also able to see the meeting recording. Sometimes it stucks and only one participant is there but in real there are many in first 2 minutes of the meeting the vedio option doesn't come. please help me out,2,0,1416/1.0.0.2020081801,9/1/2020 6:52,,,com.microsoft.teams
gp:AOqpTOHiaX1XTXMNlvSctvrmafLZRFW41RqcTrxCYkhQtylP6k31QwMPG8mhLW0N218q-A6OtbjVyaDH3Xgar9w,akhila kalasamudram,"Audio quality is less ,establishment of connection is too difficut",2,0,,9/1/2020 6:39,,,com.microsoft.teams
gp:AOqpTOFjuusZ93ZAft3XuQxw9lWQSeanrrhFQBjrJpdvkJZck9ze9WUOLE7Eu8HkOd9aV07Waq1hGD70isG9qgw,Yashvi Khan,"It can more better. The functions are too difficult for uneducated peoples..... So please work upon it,,,,,",2,0,1416/1.0.0.2020081801,9/1/2020 6:31,,,com.microsoft.teams
gp:AOqpTOGbSMRQ5MPOzQ4QsEE0YQ68W3scv-4DdDMnlJDHRJ-ei9q0bbSR5vvhekxIcqDyNh4A51ZQIO5C6tiXXEU,Rima Guha,Good but there was a prob in set the photo,2,0,1416/1.0.0.2020071401,9/1/2020 6:21,,,com.microsoft.teams
gp:AOqpTOFbItiXIy0LXH-GjAnGdga7a3xqL_JAaoBOq4fzPmNF1hhI3blMzsiYdUolGFrd6uoSZQLnSaoSq8Rtw2k,Swati Nagrale,Nice app,2,0,1416/1.0.0.2020081801,9/1/2020 6:20,,,com.microsoft.teams
gp:AOqpTOFRcoz1Z_jmhieu8tqIg_WI8XxArAeue_IIcpOQ6E4Rt6Xv2d88eihep8SHBssNgC_sUQkO4NsoWaqxMF0,Shenthilkumar SR,"App is having issues , may be after recent updates, not able to view documents properly and logs out suddenly from ongoing meeting",2,0,1416/1.0.0.2020082501,9/1/2020 6:18,,,com.microsoft.teams
gp:AOqpTOFIaF3bV7Sr05gKKg6dqTX0UhMPw9dS9GqyIKvtwkFbj2_Vd_z9rzhw0OH5Gh4VwoFnzjsOoHLbOcbcWnE,Brett Arendse,Unable to import teams from outlook email on my Hotmail account,2,0,1416/1.0.0.2020081801,9/1/2020 6:02,,,com.microsoft.teams
gp:AOqpTOEBtqzB0fOM36bh28YQaAxJMtjO5LTvETTBn1WJnahOLNljeAND5ZVAEqZVMlTw_Vc1JhJYCX09SZECX5A,Binisha Khadka,slide is not clear,2,0,1416/1.0.0.2020081801,9/1/2020 5:33,,,com.microsoft.teams
gp:AOqpTOHo-iljenkE8sF3HO4nWss8m13jWE218d7abEoh-Q-65Xz-LC8qcZaaOwTaS8y-AQdRiu4BPrYp3WeQKrY,Land of Chocolates,The app is not good because I do online classes and mam can see us so I dosen't like this app ðŸ˜‘ðŸ˜”ðŸ˜­,2,0,1416/1.0.0.2020050805,9/1/2020 5:22,,,com.microsoft.teams
gp:AOqpTOEGh9Z5doL6UanTUG79dm_qVDnIvxVhXggLrLjCi6Fsh90ywtcfSwitD5nG13X6ESbMUFKfkLC9mqPw6us,Anupam Kumar Jha,"Not easy in logging as WebEx, Zoom, etc",2,0,1416/1.0.0.2020081801,9/1/2020 5:18,,,com.microsoft.teams
gp:AOqpTOF8b521Na0vfcjRx3HILEwFCm716c8fBdfATuecgnY7siSttojL2MSm7LBzMblIL0gDjVMSqJG9D1JW-nA,Ananya Srivastava,"I joined my class today and after 20 mins it started showing me a grey screen although I could hear my teacher but she was sharing some imp notes which i had to pen down but this grey screen kept showing. I tried to rejoin the class but again it was showing the same grey screen. I am reinstalling the app again. Hopefully, it works alright!!!!",2,0,,9/1/2020 5:17,,,com.microsoft.teams
gp:AOqpTOFXho2RcB7ewUfancmxBQZRpPuYOxOPo4TiQyoznhNAtoSgwSQN7wv1_mbdlwIxr8HIb-HUFd6iev8hkhA,Nioyan Chita,Good but requires too much of network very bad,2,0,1416/1.0.0.2020072202,9/1/2020 5:05,,,com.microsoft.teams
gp:AOqpTOH9v5mvD_nUO3PGF9TX052UdOx70rsfDO-s_1kqXex9-5Cc6mfled1qYkgL3477q56pNGjyH-MfklLCrGs,Roy .Gabriel,Teams app is niice convinient and helpful. Buts it uses a lot of mobile data.,2,0,1416/1.0.0.2020081801,9/1/2020 4:58,,,com.microsoft.teams
gp:AOqpTOG0K_eunRRjekkIEuVxDup1irVgNg08EZ7du_BkyCzzvtWMSNUMzjdJ-gDaDMU4ZVJOrSnol_D7ZffBOpc,vaibhav gautam,Nice,2,0,1416/1.0.0.2020081801,9/1/2020 4:57,,,com.microsoft.teams
gp:AOqpTOFOHjuYXrdblfDuODXDMyxsD0oddWvTIVxlfeCcwnDMyCEMUUAALc4yX-C3DrJ0Z2rcwevRw4XAaaOrvus,Deepti Aggarwal,veerry bad,2,0,,9/1/2020 4:43,,,com.microsoft.teams
gp:AOqpTOHjrA0zR9_hSe3dAytEuvSOyNmpIYQ1DUkxyTFEyHLSw50CGp6iCVOPTEidLSWclzTftQ3G3OQWQYSovKY,Madhu Kompella,This app is very helpful to my online classes,2,0,1416/1.0.0.2020082501,9/1/2020 4:27,,,com.microsoft.teams
gp:AOqpTOE2WEbtAN_aNJoIbt08iv8VJbFyJ4xnaJThC_SZl9T1StiWhJhrP4zv_Jf-coBI2m4uI5Ty6uvVG450Qo0,Terence Murphy,Teams won't stop asking me to give feedback for the app unless I agree to do it. So you get 2 stars for annoying me,2,0,1416/1.0.0.2020081801,9/1/2020 2:56,,,com.microsoft.teams
gp:AOqpTOE3zu8NgPAwhbw0_7E6gm_PTPC_EGA1nYyRz7KHpnvMoRUmFNE8Mhc_fMlKeL34VGeCH4YsdrShDCU_NBo,Prasanna Chandrasekaran,Audio issues during calls when speaker is turned on. No such issue when using other services like webex,2,0,1416/1.0.0.2020062901,9/1/2020 1:55,,,com.microsoft.teams
gp:AOqpTOEmeWdHXcgajkPVSBuU73O6BO7ghmth-l2YhMkd8vfD8iL9ZrdJja1T38YaoruMlpjgcFe4HHsSv8yP06Y,HernÃ¡n EnrÃ­quez,"I cannot get to display any file stored in the file section of channel, I keep getting ""that is odd no preview available""",2,0,1416/1.0.0.2020082501,9/1/2020 1:44,,,com.microsoft.teams
gp:AOqpTOHfp9qb1y3XnDT5hHOtD9d4QGpzgwGNyWWm_DWAF1L92T0UHLGz3-BCOzlHCVG__AnCY99ZU1rp7qVviL0,Clint Laird,"Changed to 2 stars because of MAJOR messaging issue: replies in the message notification section WHILE NOT ALREADY IN THE APP are literally being sent TO THE WRONG PERSON/GROUP. Unfreaking acceptable & embarrassing to have private conversation broadcast to large group. Also, turned on dark mode by itself. USED TO generally be reliable. Getting this kind of app right is difficult, but some problems can't happen. Getting bumped out of meetings in the middle of them is fairly common on all devices",2,1,1416/1.0.0.2020082501,9/1/2020 0:30,,,com.microsoft.teams
gp:AOqpTOHXq6rvR5lL2TbwrhkQFtV8cHHIMdB2kmqaNj7-vNtp_xz4t5xS9hHrJN9PZEnAimQKKq9hoQmP5y8PC5Y,Eloise Lutiku Da Costa,I donnt like it bcz i used this for but before school i loved the app,2,0,1416/1.0.0.2020050805,8/31/2020 23:37,,,com.microsoft.teams
gp:AOqpTOGpBKHK9Aum4J3YyQZaDXSnvDTeq-FpMYv08xp9WY5P-sW91jjlR3zEsfPgzLhGwOxLPULgnvjFdI7XpPY,Ammad Khan,Good experience but i am facing problem since 3 days that i put a video lecture on recording but when the lecture is finished the microsoft dont provide the recording kindly solve this so that i can give 5 stars!,2,0,1416/1.0.0.2020081801,8/31/2020 22:09,,,com.microsoft.teams
gp:AOqpTOGh7xVgpRgnwL2zmYq2gd5JQlpbV2Opn_fUgt3xMeKyhqUyBcj9B_KCjDiOLjqchv-R8PaYkY552KoBaJ0,Pankaj Prajapati,Please fix your zoom in and zoom out function. It sucks.,2,0,1416/1.0.0.2020081801,8/31/2020 22:06,,,com.microsoft.teams
gp:AOqpTOGJAVp_UoPswRJ3BrZD2xyskPYT87J6PA65ihrkFZXCHPTABtoh6eSvcLEibIVgwM9X7oX1Qrrzwgn_N6k,wisha eman,So bad,2,0,,8/31/2020 20:04,,,com.microsoft.teams
gp:AOqpTOHlASRFBvYHLYdyUZxog9qGGe3O6CM7PR95m6MHT8iG2IlNZOKvQj5FR7f97Y62VG4xtivwHmriB_fH0Fw,Herald Orome,No custom background for video calling?,2,0,1416/1.0.0.2020081801,8/31/2020 19:49,,,com.microsoft.teams
gp:AOqpTOGFxc8oEA3iXdYSl75UMHM1RIbSyKOuIXrk2A8sjiyNKPHvZK9HGmseOmB89zzDZR3JdgVNXv6apaw31Zs,Malik Sheraz Awan,It's worst I think it's completely disturb my mind discussing,2,0,1416/1.0.0.2020081801,8/31/2020 19:12,,,com.microsoft.teams
gp:AOqpTOFef-wgKlR3-JHRTrlmv_rHoftNnxenHXoXCJo9Ft2J9QTY5av1zjyV90anjeMyDthb2sT_MB0ouucavRM,Lalitha Chobey,Not be than batter but I have given 2 star â­,2,0,,8/31/2020 19:05,,,com.microsoft.teams
gp:AOqpTOE-25fHdRFEZeYnzZfdQh_2ZtwOxsySZNqXcqjAKbwTEbq2H9MhP9fslII3Y_UerstFkuEy-nQK0TsTZgY,Dominique Stovall,"I cannot use the Teams grid option on my Acer Chromebook. It's not that old 2017 manufacturing date, CB5-571 Model ZRF. This is really disappointing, my son is using it for online learning and without this capability the experience is significantly hampered.",2,0,1416/1.0.0.2020081801,8/31/2020 18:17,,,com.microsoft.teams
gp:AOqpTOGvfcZhOqIGr4rLY7P1_usgOCTO5Pv0qHuGWwrsNemaPpGLf6EQq2xPRNlxyYgkK5OHfF_cQKgs5GATuZA,Ashwini Rotkar,Good,2,0,1416/1.0.0.2020081801,8/31/2020 17:17,,,com.microsoft.teams
gp:AOqpTOHOZxVQCWrJ3qBhie6vVswJAsK6CuQ4koLESpgqkN4bips97sKDZFnIYHwjNGuwQL39C-5A2VoUUY8bmH0,Galvanizing World,"nice but there are certain profile pic issues . like if i change the dp , then another user id can see my previous profile pic , not the current dp . and there is no option to share screen and remove pic.......",2,0,1416/1.0.0.2020081801,8/31/2020 16:58,,,com.microsoft.teams
gp:AOqpTOFIkO2lf5klcq69lAzWNWGVRiTlWre_MfcGaANZEjlyP9tdhgtTcoT7WfsDUc3gNOEUpFdnQGWisN4I2hA,Tanishqvivek 2019,There is no clear chat option,2,0,1416/1.0.0.2020081801,8/31/2020 16:14,,,com.microsoft.teams
gp:AOqpTOFZL2z9iBRhG-wFKFl1afBErxg6Tel7qyZonKx2ZhBBQPWE2WoFkWfI8CqZLPh3nL3r4RhkYK1vClN1gzU,Mayuri Rupnar,This is very good app but one day I'm joining meeting then I am automatically removed then I' m giving you 2 stars,2,0,1416/1.0.0.2020081801,8/31/2020 15:53,,,com.microsoft.teams
gp:AOqpTOE9L5eak_RCMWhAQGLpAOpDL9EUIizg6W8rN-hzq3Z_Q3iBYfhmerO6RNvxqHq9ZLj54A5wnkxyYF8MbzY,martina gomes,Facing issue with Teams calender. It takes too long to load and constantly there are glithes loading it. Recently there is lot of technical issues in TEAMS. Pls fix it,2,0,1416/1.0.0.2020081801,8/31/2020 15:41,,,com.microsoft.teams
gp:AOqpTOHLL-rtvt16F__ntYUFIL31AtKUzXPGNLFth7V93GI8oobZ1ahW-YpFmAE_8-JRG2i4RLjHv-48px0WppY,Prateek mishra,Sir after updating app recorded video stopped to come and some of recorded video doesn't run. Please solve my problem. Otherwise it is all good app,2,0,1416/1.0.0.2020081801,8/31/2020 15:04,,,com.microsoft.teams
gp:AOqpTOFIYzucQDBSBd2IL_GgPN_HEfVh-VWX4Dae-cyemxD3KayS7677Jp7hLXiB5xlgoB8uIVYje-Ef8-2_dyg,Vrushali Patil,Now the teams is working nice...! But now its again starting CALL DROPPED...! Few files are not opening...?,2,2,1416/1.0.0.2020081801,8/31/2020 14:43,Thank you for your feedback. We have rolled out a fix to address this in the latest build (1416/2020081801). Please update your app to resolve the issue.,8/20/2020 11:47,com.microsoft.teams
gp:AOqpTOEVhgakaEWA9BpKdGgo5ws_-Nmu2-XF5ErW7OvbReTza_0TLYSVZU_corYuVsHOiYh19_LBnwYbb2ryr_s,Helge Moulding,"Teams won't start, instead cycles between several screens, won't even shut down without restarting device.",2,0,1416/1.0.0.2019042206,8/31/2020 14:35,,,com.microsoft.teams
gp:AOqpTOGOz8L2YiUmCRy-sQmFcBWwRiAjaEDqSd1B5gG7uX3RsirTQHNd3CVC3Z7iCw1AAitF5_w31c3X9tK009k,Alicia Persaud,Constantly getting stuck on loading messages on startup.,2,0,1416/1.0.0.2020081801,8/31/2020 13:27,,,com.microsoft.teams
gp:AOqpTOH1j_c_4uW-Q5urqggGvVPqaU8xGg4--erQIsW2XoOnmx769Pn8AcJMfkajn8gaF8adtKp5egVzNLW9AmE,zama mthembu,good,2,0,1416/1.0.0.2020053101,8/31/2020 11:46,,,com.microsoft.teams
gp:AOqpTOHsrrJlN2fFSZdnZyuOk86G6IeL2QPR67khOK2mVlC18XF5x1ud5Q7AxIWj61hMHlSK3_obVse22dPytn8,Andy Kissi,"Looks like the last update was not very well. Every couple of minutes Teams suddenly disappears and your work is gone. I'm not sure whether introducing Teams in schools will lead to learning, except learning that (not mathematical validated) ""software will crash and your work will be lost"". Making backups will help, but those will be on paper then or using another software and doing only copy & paste to Teams - this is not user friendly!",2,0,1416/1.0.0.2018050301,8/31/2020 11:28,,,com.microsoft.teams
gp:AOqpTOHNfGA43Zu0NAS3R1fPF714Tn-m6BjQTcHXztj0eT1czdR7I88gQ36TN2dL4fectOr0t1D8RUqPypl0OJ8,lion gamer shibalik,Very low quality,2,0,1416/1.0.0.2020081801,8/31/2020 11:12,,,com.microsoft.teams
