reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOH31YwBFOLK_lb7ZOuK-x33_6vKGtoakNk60-JCfoE1OU3P2QIjwZJPUwiVMe4VA9i4wAIJ2KFZt_-WuQ,Ashok Vishwakarma,Nice app !!! Well done!! But don't let anyone else to switch of the video expect the host.,4,0,5.3.52640.0920,10/1/2020 12:26,,,us.zoom.videomeetings
gp:AOqpTOGMxjA6iDDUxEaPKMfPCsixTaljUFq3WUCfowuThlYiXg1RqFrsUiqKx45XH5iDifvcp235XydjqQrMwQ,Deepak Kumar Kanta,Ok,4,0,5.1.28652.0706,10/1/2020 12:26,,,us.zoom.videomeetings
gp:AOqpTOHck-9rsqujccXn_VTk-yr_vHjTqnqN_nAYGNy2MFsHEYtzKNjzgbFthvhT_WsweUdsvDLj5Vtj-N4nWw,malik foudah,I like it's so much but a problem is android can't do a virtual Back ground pls add a easier what to do a virtual Back ground in zoom like pressing on more and have the option to do vituial back ground Thank you!,4,0,5.3.52883.0928,10/1/2020 12:21,,,us.zoom.videomeetings
gp:AOqpTOGRWei6OUUVI5b-JjE2H23L5ny37VAvs-czi8apSuIQw7WxkWWOc1B7Sq8M9z9c6maMk5dJA-k5HtCMNA,C.Kavitha Bai,Nice app My online classes are going on this app only Nice video and audio quality ðŸ‘,4,0,5.3.52883.0928,10/1/2020 12:18,,,us.zoom.videomeetings
gp:AOqpTOGRBxilRmWdztk0PG3-YZqxxeZmtOMbi910N_r_hG3-shq9isOvh5DhUImVdhBCOoJxtjwz7jjayF1p8A,Shalini Dixit,Nice app for meeting,4,0,5.3.52883.0928,10/1/2020 12:12,,,us.zoom.videomeetings
gp:AOqpTOEqnUawO5ubsWBEijY2DlrNO4Brgq2NTGrBqACQeVd4KoqplJDWpJ_pkE6KjkxwrPogmNP7CpMxHNvnaA,Gaming Villa,In update there was written that android will supporr virtual background but there is nothing like that yetðŸ˜ ,4,0,5.3.52640.0920,10/1/2020 12:11,,,us.zoom.videomeetings
gp:AOqpTOGwEzeFGwRvcVkmmFHfS5ow7wg4If08kaESLK-WJQY6k4vZfusZbKcZeVfTNdqqj6knRelZp7s9emUs-A,Babatunde Taofeek,Nice App,4,0,5.3.52883.0928,10/1/2020 12:08,,,us.zoom.videomeetings
gp:AOqpTOGq5uoOy-3Qz0Kz0DGQCuQU-hYz3sQwMz3lhJfYX74TdBJw-KHgWbzJzWxvXtkxAMJMTOF8auh6aFTA0g,Darshan Patel,Network problem hota he but supep app,4,0,,10/1/2020 12:07,,,us.zoom.videomeetings
gp:AOqpTOGEgXTfGBq8tagzkusFIkwWQMRPrgguFRKyAWaXhCDIgJTwZmJg0ZlsJd5P2S9Vj8wlGSG_AfBEDxqLPA,Adinath Mishra Class 6A,jjjjj,4,0,5.2.45120.0906,10/1/2020 11:59,,,us.zoom.videomeetings
gp:AOqpTOEoOqMUzYTl06viYCJk0BobyeY7nEi1DEducKQmjWEO0mMgEXv4JWRr7qRfshP2vPLV7BMTFMFp5XXX8w,Nisha Patil,Nice app,4,0,,10/1/2020 11:57,,,us.zoom.videomeetings
gp:AOqpTOFtxOznS5ahDz8Qp63ghdxrFEJ_yRja8hnq_rpu7zRT_3jXIPjYWptOJlRpnDuRcfjJAazmrZ7JiwgHQg,nadz reyes,It is great but sometimes it lags and glitches then when everything freeze it just like logs me out and it said there connecting when my internet connection is fine please fix this problem and I'll rate it 5 stars please fix it but the app is really great for meetings ðŸ˜„ðŸ˜„ðŸ˜„ðŸ˜„,4,0,5.2.42588.0803,10/1/2020 11:50,,,us.zoom.videomeetings
gp:AOqpTOEonjatdcYyl1NC8zuvWCF449P5ET5rRdq9SsuKGTDfSCJQGF558diFiK_7S_0F9EKMkPemns3G7xbbcg,Bhupendra Bhatta,I want to rate 4 star because in this lock down it helps to do your atudy easy,4,0,,10/1/2020 11:48,,,us.zoom.videomeetings
gp:AOqpTOHXK7UBSfOVMYcEMoLuwUsCgnUqbAIxmORpqlrzEckeDzOGbYspkhuCXyUxAl6sOrtqaJexp_SpyyroMg,Syed Jalal,Very good app and a best app for short term meetings [if your network speed is fair] the only thing is they should include a feature [captions] the words which the people speak shold be visible,4,0,5.3.52883.0928,10/1/2020 11:38,,,us.zoom.videomeetings
gp:AOqpTOFJFJGTfv3epuF7FG8DVA5hNUvPjN3txIPtT6uOJHMbQxlFIujF2rWfeDypTZNCsyaOfBM91VDQM28E1Q,Shreya Patel,This is so nice app as these app do not contain ads,4,0,5.3.52883.0928,10/1/2020 11:36,,,us.zoom.videomeetings
gp:AOqpTOFrzplF057pRcHimQS7ExoQK_WmBKP5Xia3LgvSBMuQ-S8MdNnavzucM8dAhyQ9Lva1lgOuZaIv3X-Tfw,new songs Dhume,It's toooo good. It helped me alot.thanks for making thise app,4,0,,10/1/2020 11:35,,,us.zoom.videomeetings
gp:AOqpTOEcZluE6kKFVucnG5aIFZgsdqcIgzB9xfeQ8v3jMquKw82fr-Oxa0v23k5eqP9vZA_QHZZX-ypxde1YSQ,Maria Todd,I use this app 2 to 3 times a week for work and personal gatherings and I have never had a problem. I even Zoom in my car!,4,0,5.3.52640.0920,10/1/2020 11:34,,,us.zoom.videomeetings
gp:AOqpTOE3_C6X6S4CH7u7XwI3kWdiACAM3NyRYlVc4PGgSD8mDeN5_-jSFfAPf6yEuo8mcUTSn2ZBrA-dQwvqUQ,sonu refrigerator air conditioner service,Good,4,0,,10/1/2020 11:30,,,us.zoom.videomeetings
gp:AOqpTOF_auuJ-4XLE0uaftX6XiWeLX8GNWyz5VXo96i8snwOpMEy_a2bUt2aqaPafSwdm_kJu4lIgW_2g32_vg,THE THOR,"I USE THIS APP ON TABLET AND WHEN I TURN START MY VIDEO, I CAN SEE THAT IT IS ON BUT IN THE PARTICIPANTS LIST IT SHOWS THAT MY VIDEO IS OFF",4,0,5.3.52883.0928,10/1/2020 11:21,,,us.zoom.videomeetings
gp:AOqpTOEbP68lnqdyhp8y9D4WWFJDSeKTdosP2zCzDTbVXo9FR3QgEdOdBTaLq-0VYjWTU2LuWap_ZTBF1WDv1w,Nairaha Khatoon,Nice app i like,4,0,5.3.52883.0928,10/1/2020 10:48,,,us.zoom.videomeetings
gp:AOqpTOHEJouFwHxaDns7qrWsLIvf-Yel837s3uS07ipman6VuyB7w4Fjc5z_sXWWaki0MiUESnCniCtG4JxZCQ,Emil Galzote,Good,4,0,5.3.52883.0928,10/1/2020 10:41,,,us.zoom.videomeetings
gp:AOqpTOGeEyBqLWnvV-k0bvaWXJzf2JrGewLfpF5qFyW5AJtz-NU1Nlfca56tJsGr-dOAbb76BgidB_eJKLKtOw,Mr.ANIKET AMBADAS PALVE,Mmh,4,0,5.2.44042.0816,10/1/2020 10:40,,,us.zoom.videomeetings
gp:AOqpTOH5UQjYyjXICXI-QPqFF42zQ8T_1KyF7Lrg5XysenH9PRKAvcAO-pwf68adaSkoe80koAnN59rwdAQFWg,TRIVEDH zone,I should give 5 star but zoom is giving more update,4,0,5.3.52883.0928,10/1/2020 10:38,,,us.zoom.videomeetings
gp:AOqpTOG2E_kdh32RZetLH6yHiHdFWg3Jnum3UG99ChbMA8aNK0VFRUuvaX1QM-YVI6XE8MPPlBG658nWZL9RNw,Aryan Atbhaiyya,Zoom is a very good app. But the only problem is after the last update of virtual background for Android it is not giving the virtual background option. So please help me with this problem,4,0,5.3.52640.0920,10/1/2020 10:38,,,us.zoom.videomeetings
gp:AOqpTOHL3mntqO-ip3RhLh2DH81KKYRWAg9pYRJkLbgbMCt3EIT-i17MjvOYM8f_1hlPsEXosonRdzBfB4M2nw,Nandan Dwivedi,"App rotates automatically even i have turned off ""autorotate"" in my device. Please fix this bug",4,0,5.3.52883.0928,10/1/2020 10:26,,,us.zoom.videomeetings
gp:AOqpTOEyluBvcG5WaDvKZiSntPQWKrlDD6p4ib-gWAU2wWozLLKFU7HH7ijBg3L9XKW5BITGP5OXqqYZaJeo7w,Pavan Studies,I will give 4 stars because zoom app is excellent in all features but if it will add to record meeting by members also other than host and co host.Then I will give 5 stars. It just needed to add record meeting option for everyone who are in meeting. I hope zoom can do this in next update. Thank You!!!,4,0,5.3.52883.0928,10/1/2020 10:21,,,us.zoom.videomeetings
gp:AOqpTOHFEDAoGf8CvnY14BHpWNqbaubmeaXxwbRdhwPObLWAS-auSupMshqUJw0OIadT9rVR3zcD0dl3maab9A,Vindu Akula,ðŸ˜ŽðŸ‘ŒðŸ‘ðŸ‘,4,0,5.2.44042.0816,10/1/2020 10:11,,,us.zoom.videomeetings
gp:AOqpTOGQ0z3orriuXFPmEmdLFovR8sUXlrcsWuj7HWuQoDs7hjBREJ0rHVbaBM4ZczWwqToMT3zBwA0zm703ZA,Swapnil Meena Sawant,Lecture escape techniques ðŸ’¯ðŸ’¯â¤ï¸â¤ï¸ðŸ‘‡ðŸ‘‡ðŸ‘‡ Don't update it use old version that 5.2 and press back at meeting your video will look on but actually not on Like this review to reach needy students ðŸ¤£,4,2,5.2.44042.0816,10/1/2020 10:11,,,us.zoom.videomeetings
gp:AOqpTOFnjh7bkBajnSEcsdbY5LhLd0tzgBOp9pOeYpa4T4gVeSn8-ayekRaFi_3iNP_A9m02DQ4r7FHxb01OYA,Seyeth Khan,Superb,4,0,5.3.52640.0920,10/1/2020 10:01,,,us.zoom.videomeetings
gp:AOqpTOE23E80XmRMBHaxPdUHVrfq4QI8t7kSqv0H4lSbjFNJEJLQfSNUJNp8sSSTAE_m2dNx9_29_IeXpzZoTQ,Ramachandran Subramanian,Good,4,0,,10/1/2020 9:57,,,us.zoom.videomeetings
gp:AOqpTOEjtzauKxkMmXf3CAmOQjxekYVyoeHaNq-4WvTvh5fInDo-WxecHMBJk8ImR7RpYgDOTy55T9mSRZXUPQ,Shikha Parasad,My cam is on but then also not showing in the list.,4,0,5.3.52883.0928,10/1/2020 9:48,,,us.zoom.videomeetings
gp:AOqpTOHlD2AXBkgk-dA5pNiHk6y7XwE9CNKjg1dcxX2M0mIivHDRRhx5SaRKJGWSDfkxwlrA52B21URiptLgHg,P S,All are ok but u should add a feature that when we send any message to a participant when a meeting is going on we should be able to unsend it then and there only! Please add that feature newly!,4,0,5.3.52883.0928,10/1/2020 9:48,,,us.zoom.videomeetings
gp:AOqpTOFiTaN-a452pRGxf9dJ9DClZFY6rsR2roQnKFQ9uT-Pr0Q_OGdjJU4LiByIhOjNZLxic1gfCZ1alBFoHA,Pooja B,Gud,4,0,5.2.45092.0831,10/1/2020 9:38,,,us.zoom.videomeetings
gp:AOqpTOEzQdyIf94mSmJevqWPr6im4Ay7ZJimK3WXyN4P19ctox5m6TSIQ-eMLEq67P45QnLMvXbr0uLhHzWPIA,PRAMEELA R,Worst app in the world,4,0,5.2.44042.0816,10/1/2020 9:36,,,us.zoom.videomeetings
gp:AOqpTOFxeSaZzdcKkr8c5SpELIojNfW18JxrL92WT27ZYhrHWjo9UAIzPoZ7q8xcpIAFkLbX1bD3b8qLd9D9Jw,Spirits Saving Force,Good,4,0,5.3.52883.0928,10/1/2020 9:30,,,us.zoom.videomeetings
gp:AOqpTOHfo74Qm4MR_iVOksEx5mxcnXFvXQJ0u1L-Yp5VYbbWrjbRKTgTu7KIjsEaoP0S38c29Ih2jzIIjh1c0g,brian campbell,"All I can say is.... thank you. You have been great. Always strive to improve though, but, as is, you guys really fulfilled my meeting needs. Keep it up! Oh, please make ""screen share sounds"" be an option for all devices. Only worked on a PC and not my tablet.",4,0,5.3.52640.0920,10/1/2020 9:24,,,us.zoom.videomeetings
gp:AOqpTOH-ANoqmUM51rj1POt7FvPXz2QcdOYnPvChKM1vO7vqN08mERbgONOl95FHexhjRKbYkpYnVPkBxN6oLQ,Aung Myat,"Not really bad,I like it",4,0,5.3.52640.0920,10/1/2020 9:22,,,us.zoom.videomeetings
gp:AOqpTOFrRHdb1CR3u_k-gvNDMBl9BjfqC8X1ljMm2CnMOgxGq-S_spdqTyCgeVt4lwEftwDKM60x-O9ry19AFQ,Palak Deora,It is good for the meetings but there is the problem in camera ..... Otherwise I like this app its not perfect but excellent app ...,4,0,5.3.52883.0928,10/1/2020 9:15,,,us.zoom.videomeetings
gp:AOqpTOHAyr42vBTv1mNQ-GOKJqXSIos76hmrgxfZcsh9JF6i_VB8F35-gKqEdGlOPWWjVZAxc72O3UCSoe5cPQ,Gokul Nithin. T,The app is superb. But the problem is when the host is sharing screen he/she would not know who are in waitig room so can give notification To admit in android,4,0,5.3.52640.0920,10/1/2020 9:10,,,us.zoom.videomeetings
gp:AOqpTOExA59opr5OpXEeGmEKhWCIF_a0N90VmNGTFlwVC2e8AOqdzmRRMT9zrcShw10vFnlxUeeS4wup19m_pQ,Kursange Vinay Kumar,GUD,4,0,,10/1/2020 9:09,,,us.zoom.videomeetings
gp:AOqpTOF8rAf36v9B1WgYBPPPwq7TMacg8NKPhlKe3fK7l3QcLTtWRkDe3jCmYoxpI4wmCzm1V0Td96l2G6ECnA,HERO NOUMAN,It's okay but I really don't want online classes,4,0,5.3.52640.0920,10/1/2020 9:02,,,us.zoom.videomeetings
gp:AOqpTOH8U6R9-xRL_brlMOrKyFzohtdspEMTAkUVGxZSQX4vC3h3QLraLfn8YFauZfwmkCHhOCx53afBBE8jEA,Peruri Srikar,I would like to give 5 stars but when i shared the screen the sound is not hearable ok try to fix it.,4,0,5.3.52883.0928,10/1/2020 9:00,,,us.zoom.videomeetings
gp:AOqpTOGUKSJ7-ELd3TF08NzPHJNS0r78NCI0Aa6WUG7lGFt-tddZvAy196vYC54WxjXwNLOkKo6JlE3e8kko1g,Keshavamurthy Murthy,Good App,4,0,5.2.44042.0816,10/1/2020 8:56,,,us.zoom.videomeetings
gp:AOqpTOEnIgxC4kDCeyTsSOA6WRm80wlfU_St-4a1g0dV7u7mz3d2aLZo4Hm11EkzQ7uQ-YOqIpRF81_38trn-g,RAM NAYAK,Good .But there is network problem,4,0,5.3.52883.0928,10/1/2020 8:52,,,us.zoom.videomeetings
gp:AOqpTOGXhx7czJ4pDgqiZ3yQ4MdDtYtlKwaIO_RgR8Aco9fdm-H3dYXSjfcW9Z2JachEnR3Qofr0keyT3QO0AQ,Rupa Bhandari,0 7000c,4,0,5.3.52640.0920,10/1/2020 8:49,,,us.zoom.videomeetings
gp:AOqpTOHmJQBWec78CQnZgTgd7xZ-chFS1bDJU9IHTn9YpJbyKS6qKcyDQf4RQCHXe3coFO86fnMdjAVnPp6_Hw,More Ideas,Too many bugs,4,0,,10/1/2020 8:45,,,us.zoom.videomeetings
gp:AOqpTOHdgoQDQ7XXoN9S_g9WdWqJ8AqgyQTA_7TI9DR3i8S4Ax8Or9L9qQpiOiHVZlhyYH-l3nkN_qKDHf1a-Q,SÊœá´œÊ™ÊœÊ€á´€É´sÊœ SÉªÉ´É¢Êœ,Not the best out there but Good !!,4,0,,10/1/2020 8:43,,,us.zoom.videomeetings
gp:AOqpTOEoSBH0-ywPky0kv9rQHbQotxYGjm59iE0cE5Dk-zrM3-NjAOp8fpHjMVYaXc1rOxMbI60idYgkA0-bQA,Shristi Bajracharya,It is a nice app nice features but cannot put virtual background from mobile,4,0,,10/1/2020 8:41,,,us.zoom.videomeetings
gp:AOqpTOF5KfUn_BoNj3SanmuMBOfeD9xwiSC1XZsRaDfGuMdbRYMoA_kijCwdeuXfuhnJ-_vVV_MwJflb1D_c7Q,Seema Gujar,Too difficult to make account. The app is Good but it could be better,4,0,5.3.52883.0928,10/1/2020 8:28,,,us.zoom.videomeetings
gp:AOqpTOHyiy267g18jk1SVKwqcC1hqGuKtTq9DbbTlnMfW-9L85FQYnQ1UOQP8ImCubFymIwCNbDco-9AypSurA,Sanjana mohar,Cool,4,0,5.3.52640.0920,10/1/2020 8:28,,,us.zoom.videomeetings
gp:AOqpTOHvaoP-Y47Xn2CakOjZyDjTpaEHuUEwZw3Qe2SBJQz_hnNA9VTPUw9P0anuGIFOjInh3qUshyZhs3ns7w,Dattatray Jadhav,All is good but you lie that virtual backround should is supported for android,4,1,5.3.52883.0928,10/1/2020 8:24,,,us.zoom.videomeetings
gp:AOqpTOFBRzug2Z41eNOgKfxfH5_dBlg80svngzp4w0Iy2lzvB5Sg2v95G4AmqGAxdgzbpj_oNj9hUbK1Hpy34g,Tanmay Singh,Voice is not clear,4,0,,10/1/2020 8:20,,,us.zoom.videomeetings
gp:AOqpTOHYtzO3Au75SNkBcWaeLgQon9J1Ka61sgvBb1ERiqN150hYOiI6mjyghKkvIlAo-vad1pk0sJm_GEFbfg,ichwanul ridwan,Mantap membantu,4,0,5.3.52640.0920,10/1/2020 8:16,,,us.zoom.videomeetings
gp:AOqpTOHfiaMwsAiQJ5SJYOk37s5ypCgGZAjct8H68RZrgT91oiF0fi45u3AtN41-xBfTwUu7P49aZ49sGTQHIQ,Faris Ufaiq,This is very good app i give 3 stars ðŸ˜,4,0,5.3.52640.0920,10/1/2020 8:16,,,us.zoom.videomeetings
gp:AOqpTOE41Om1ZqFGDS2NAuiO8z48ogrg2e7WfYCk-sii-HpETf7uAny5xeIIZSEpvhbPCXnziJqDO8VM98xsug,Bibi Ayesha,Nice app,4,0,,10/1/2020 8:09,,,us.zoom.videomeetings
gp:AOqpTOG88WfQmCfJ1t5a6_HcbnMX-iSEkWATHBWWzIJWNIKwVH91kK3Ehro9XOP_AE9TSc6nabozqShuPi7D0Q,Disha Prasanna,I had some problem in logins other than that everything is perfect,4,0,,10/1/2020 8:09,,,us.zoom.videomeetings
gp:AOqpTOGOBYdvn4LZs3oDWMeGJGmA3EI3P9oJikzynGH6VBnmQmAKynpeLr3Mytb9-niFV70jHdBPOui4S6buPQ,HH house,Just great!,4,0,5.3.52883.0928,10/1/2020 8:07,,,us.zoom.videomeetings
gp:AOqpTOHSD6GTG0_suCptPUQ80jMSespRQ9kGwo-s2s9I521evspY_s1n7XZgJQHOd2qSA501atsGq5B8Wa6EUA,Vinod Sharma,Fair Application,4,0,5.3.52640.0920,10/1/2020 8:03,,,us.zoom.videomeetings
gp:AOqpTOGrJVCuaIm0NTyv733p9Zvvb7561zSqvmcD52qRSp1kP2SlcwxcQHqrY8V7r5oczzDgEhM3iGQIxL_LhA,Earnest Elixer,Great app. Sound is very good. Pic are clear. I have no issues,4,0,5.1.28652.0706,10/1/2020 8:02,,,us.zoom.videomeetings
gp:AOqpTOHgkQIsfI7G7Kruh8D2w9wmKqL3gyu0wpJqFfFPELlWiBZd-jmbjyciIvTfW6ieDY6EMugHHStugVpFug,rajeni biju,"The new update seems not good,in this update when I minimise it in background of my device, instead of pausing the video icon is turning off.It is very uncomfortable for early users that we can't take any other app by minimising beacuse instead of pausing the video it's icon is turning off.please correct it in next update if possible.THANKYOU",4,0,5.3.52640.0920,10/1/2020 7:59,,,us.zoom.videomeetings
gp:AOqpTOHj49nbFEKGxxzRKcDFF6eaWvcs265mMZ_DKFaU3hBLfwagBcu8MXoy3l2rVB81NdET1lLVCk9_PArmCg,Panshul Dahiya,Good app but I can't make id and send to my friends,4,0,,10/1/2020 7:58,,,us.zoom.videomeetings
gp:AOqpTOHysHeH9_tgWMtK8jmN-_NJaMcS9LioC54jt3kAgn2MJi-YTIgc5LAgbHwkd10MRpnLYWrusvLCLIMO4w,Shaheen Perveen,Bad connection,4,0,5.3.52640.0920,10/1/2020 7:54,,,us.zoom.videomeetings
gp:AOqpTOGTUnfLlD9Xffvln0nF9Y8HjpUoUMmnhVd15-x9ExIljQvlLDi6ljbQw44Tx3rls93xuOH7VbCACkfbBA,Arti Raj,nice aapðŸ‘Œ. i am using ðŸ“²this aap since the month of march for my onlineðŸ“± classes. few problems arrivedðŸ‘Ž but it's okayðŸ‘. nice aap. thanksðŸ‘Œ,4,0,5.3.52883.0928,10/1/2020 7:53,,,us.zoom.videomeetings
gp:AOqpTOEPp_zn0CltdIxf8EO81ZbXKxrLBeILN04AF4feeZ2GHls-hdonnqxNMEbvfnGzLVBGtUZECe-zmHJcqw,Prabitha Rineesh,Adhi,4,0,5.3.52883.0928,10/1/2020 7:52,,,us.zoom.videomeetings
gp:AOqpTOFAIAVZiGLva0fl_IP3B9WtBOHiAwZdp9q_NyuzS0YiDA19ELJrV01oRAIyhyKwbYvWydf7xmYdCBJtYw,Kaushik 1122,Very good,4,0,,10/1/2020 7:48,,,us.zoom.videomeetings
gp:AOqpTOHa3os8h4QFY0gFxGDgKE0f7hnp3ULB4jB4Illen2sJQ5Le2eNlYefvHQYgBxBta8AJ8QDDnkZX8oXovQ,Ragini Tiwari,A very good app but sometimes it crashes and I'm unable to join my online classes......I've reported it many times bt it doesn't solves it......Needs more improvement......Satisfactory.................Thank u.......ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ™‚ðŸ™‚ðŸ™‚ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ™ƒðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜ŠðŸ˜ŠðŸ˜ŠðŸ˜ŠðŸ˜ŠðŸ˜ŠðŸ˜ŠðŸ˜ŠðŸ˜ŠðŸ˜ŠðŸ˜ŠðŸ˜ŠðŸ‘ðŸ»ðŸ‘ðŸ»ðŸ‘ðŸ»ðŸ˜Š.,4,0,,10/1/2020 7:42,,,us.zoom.videomeetings
gp:AOqpTOGj_v_1UPfEX6O0vpStBldVClV-hJCvigzGFeh9pEx9dJQTePPYo0M8J9imVkv8EQKJgNgCZOJJFIR7Ng,Satyam kumar,It is nice,4,0,5.3.52883.0928,10/1/2020 7:40,,,us.zoom.videomeetings
gp:AOqpTOHV6KfzSH8Yy0kvY9Iua1ooDX-CrCsXw6S1OYaBpZCAfVYQzJie4Q8KM3X7Hjm3K_QP3gwVRCJ4gY3tlw,gattu kamakshi,This app is very helpful for me,4,0,5.3.52883.0928,10/1/2020 7:39,,,us.zoom.videomeetings
gp:AOqpTOE3P-oOvquK0HF7m2-frAFB9Fu-6wjb07iFfd9L3yd5HinRcyJFTc5Q_TqUwzu9dIuj8IeZ-qjOYUKI4g,Sadik Qureshi,Very good aaplication but make id some problem face,4,0,,10/1/2020 7:37,,,us.zoom.videomeetings
gp:AOqpTOE8z5XKYb7l1P3a085nhmXIlDjxFTqRmju0gYIu8Pyits-D8FYgxn-3as3woVfcqKnyFgZtBuzrlhVjCw,Rabindra Sharma,Nice app,4,0,,10/1/2020 7:37,,,us.zoom.videomeetings
gp:AOqpTOE_s7uQcvLf7saHNMCQQGI1wUMBpZQ0Ry_hKkeEkhzTlW8EFxW3FD5PtD6dE5Tpzr0dqFzIWyLo3Eke3A,Kareti Sowmya,It was good ðŸ™‚ðŸ™‚,4,0,5.3.52640.0920,10/1/2020 7:34,,,us.zoom.videomeetings
gp:AOqpTOFokmaWyXcUoh4qGwU3SeSSbM1SFvEjrn22nZkJZUy90GRmLM_Drnnx0TEQJFqsFZmGmhiBjBxl1Rk-ug,Artuber vlogs,"Very nice app . But the problem is when my video is on , the participants list is showing off . Please fix this problem",4,0,5.3.52883.0928,10/1/2020 7:34,,,us.zoom.videomeetings
gp:AOqpTOFOZnEbCoTnoPxsD9Zs9rFuldS9r__oVOruhrYxfw3Mi_Olfxu3wk0E40YHw9Yz0oZ9l8OVl7WHZgqkPA,Habibur Rahman,Nice app . Good for online classes.,4,0,5.2.45120.0906,10/1/2020 7:28,,,us.zoom.videomeetings
gp:AOqpTOF2B27G8_Lha96k0kkblbBpzakJpqJTliAsHrFF4B1eG5sLm39H1qXaIqqu_zEANfDxwiJk3rzPlZFvDg,Y VEERAKUMAR,Nice,4,0,5.3.52883.0928,10/1/2020 7:23,,,us.zoom.videomeetings
gp:AOqpTOHYRQLFWa4-AssYUiF5d8BTaYDbf5r-ZXSYxlndq29ufRg3V0jOzta3qnvkGUKcLNC77WzOj6fdHSB5MA,Ravitej Shyavi,This app is very useful.,4,0,5.2.45120.0906,10/1/2020 7:18,,,us.zoom.videomeetings
gp:AOqpTOE4G9K6an2wK-5jujviTTS3MrTj52qHqQCgUUJQk5kT4w6nO5Kyvr0eSNdHshQBaGoZYlZsrNfmt_mC2A,Akkireeddy Chadhrakala,I is cool,4,0,5.3.52883.0928,10/1/2020 7:15,,,us.zoom.videomeetings
gp:AOqpTOEO-BfV3pd6vuFet7rAwWmV7BMVJlaZsBggtuzRd-qUL0e47AkWmY-AnM-E61UK-2HCUOe2X3BFZ3o-6g,Aune Shakaalela,Good,4,0,5.3.52640.0920,10/1/2020 7:06,,,us.zoom.videomeetings
gp:AOqpTOFDp-X6UWQ35eEvSDlseBNiUILBVsKTCxltlhuqQK1vf9JBGYBdPcjnS-FxC3JLTatwje1scayn4wG05g,sheela kumar sundaragiri,Good,4,0,5.1.28573.0629,10/1/2020 7:00,,,us.zoom.videomeetings
gp:AOqpTOF5eX21mustfOHzgvV7Q7Yj3qv0B7N0kGSS9Yxh6zQEZ13fsblvhXd1Lkn7Qw44Q3Uevzp3bsxw-b2KZg,Rishab Kumar,Good,4,0,,10/1/2020 6:59,,,us.zoom.videomeetings
gp:AOqpTOGgWgVbmt3b5TtR2bWkF9IxNDkHLkxX2beq6bI9f2wRsGDQaKZ2BL6y6GDNmJv46Zg2nCU7y5VaD5qguQ,KUNDA OM PRAKASH,Super,4,0,5.3.52640.0920,10/1/2020 6:54,,,us.zoom.videomeetings
gp:AOqpTOHEfaFOS-PAguNVj6ID7aVjTFYKlQmki2lSGzVQRLY5kR-1RHnsxKa63mONeLosiA3ZlZRJSNKKmH3eig,adi444laxmi 8,It's a nice meeting app but profile pic is no changing,4,0,5.2.45120.0906,10/1/2020 6:51,,,us.zoom.videomeetings
gp:AOqpTOGhpmBGS_wzJmkp2XsDaA8B_zhuDGkil-IvSoO9nTN2FU4K5Hz4ykjJMTRFHPFLEeeXUGBx8G50ViDbFg,Aariz Wadood,Good,4,0,5.3.52883.0928,10/1/2020 6:51,,,us.zoom.videomeetings
